Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2014-02-04,2014,2,4,Tuesday,05,2014-05,854.32,854.32,813.1,829.87,0,829.87,-0.02861926678225657,877.1307142857142,880.6137999999999
2014-02-05,2014,2,5,Wednesday,05,2014-05,829.87,851.01,827.43,833.04,0,833.04,0.0038198548312480263,872.8971428571429,880.2984
2014-02-06,2014,2,6,Thursday,05,2014-05,833.04,846.93,833.04,842.5,0,842.5,0.011356023987057373,869.2378571428571,880.0
2014-02-07,2014,2,7,Friday,05,2014-05,842.5,849.16,839.03,841.31,0,841.31,-0.0014124658058234374,865.0057142857142,879.6646000000001
2014-02-10,2014,2,10,Monday,06,2014-06,841.31,856.53,840.3,855.16,0,855.16,0.016462392728160635,862.1471428571429,879.5612
2014-02-11,2014,2,11,Tuesday,06,2014-06,855.16,871.25,854.68,871.25,0,871.25,0.01881522447350248,859.5249999999999,879.6424000000001
2014-02-12,2014,2,12,Wednesday,06,2014-06,871.25,871.48,854.7,859.69,0,859.69,-0.013268289880738915,857.3585714285715,879.4924000000001
2014-02-13,2014,2,13,Thursday,06,2014-06,859.69,861.3,848.85,860.07,0,860.07,0.000442025476315111,855.66,879.4774000000001
2014-02-14,2014,2,14,Friday,06,2014-06,860.07,861.01,853.49,860.4,0,860.4,0.000383709566702084,855.0142857142857,879.5984000000001
2014-02-18,2014,2,18,Tuesday,07,2014-07,870.34,879.24,847.01,878.39,0,878.39,0.02090886764749489,855.6485714285715,879.8744
2014-02-19,2014,2,19,Wednesday,07,2014-07,878.39,885.34,870.93,879.97,0,879.97,0.0017986953726014665,856.6192857142858,880.2346000000001
2014-02-20,2014,2,20,Thursday,07,2014-07,879.97,882.46,867.78,881.12,0,881.12,0.0013068905216657711,857.4892857142858,880.4528
2014-02-21,2014,2,21,Friday,07,2014-07,881.12,896.03,880.06,892.15,0,892.15,0.01251819202605664,859.9457142857143,880.921
2014-02-24,2014,2,24,Monday,08,2014-08,892.15,903.48,891.24,903.02,0,903.02,0.012184043960909552,863.4242857142857,881.6537999999999
2014-02-25,2014,2,25,Tuesday,08,2014-08,903.02,903.38,890.14,896.69,0,896.69,-0.007009830294935848,868.1971428571427,882.4019999999999
2014-02-26,2014,2,26,Wednesday,08,2014-08,896.69,907.49,894.2,905.66,0,905.66,0.010003424459626542,873.3842857142857,883.573
2014-02-27,2014,2,27,Thursday,08,2014-08,905.66,907.33,893.93,905.32,0,905.32,-0.0003753790941340984,877.8714285714286,884.4938000000001
2014-02-28,2014,2,28,Friday,08,2014-08,905.32,919.02,904.75,914.67,0,914.67,0.010327812828938132,883.1114285714286,885.6056
2014-03-03,2014,3,3,Monday,09,2014-09,914.67,914.67,886.81,893.22,0,893.22,-0.023451094501630965,885.83,886.2462
2014-03-04,2014,3,4,Tuesday,09,2014-09,893.22,920.59,893.22,920.57,0,920.57,0.030619598215615662,889.3528571428571,887.135
2014-03-05,2014,3,5,Wednesday,09,2014-09,920.57,926.08,915.1,918.9,0,918.9,-0.0018140748632581305,893.5821428571428,887.7508
2014-03-06,2014,3,6,Thursday,09,2014-09,918.9,921.33,911.53,914.64,0,914.64,-0.004635988303886895,897.4800000000001,888.0628
2014-03-07,2014,3,7,Friday,09,2014-09,914.64,918.92,908.56,909.28,0,909.28,-0.00586021305182316,900.9714285714284,887.8506
2014-03-10,2014,3,10,Monday,10,2014-10,909.28,915.42,899.04,903.41,0,903.41,-0.006455718770028374,902.7585714285714,887.5843999999998
2014-03-11,2014,3,11,Tuesday,10,2014-10,903.41,909.91,898.5,904.87,0,904.87,0.0016161233726192936,904.5371428571428,887.2158000000001
2014-03-12,2014,3,12,Wednesday,10,2014-10,904.87,905.07,890.47,893.59,0,893.59,-0.012465844068857534,905.4278571428571,886.6945999999999
2014-03-13,2014,3,13,Thursday,10,2014-10,893.59,896.21,884.03,884.03,0,884.03,-0.010698415684243123,904.8478571428572,885.9698000000001
2014-03-14,2014,3,14,Friday,10,2014-10,884.03,884.03,871.57,874.04,0,874.04,-0.011300579096251928,902.7778571428571,885.1510000000001
2014-03-17,2014,3,17,Monday,11,2014-11,874.04,889.99,873.73,886.03,0,886.03,0.013717966650212077,902.0164285714287,884.5308
2014-03-18,2014,3,18,Tuesday,11,2014-11,886.03,897.24,882.73,896.4,0,896.4,0.011703886746837311,901.3549999999999,884.2256
2014-03-19,2014,3,19,Wednesday,11,2014-11,896.4,905.41,894.35,900.83,0,900.83,0.004941981877652157,901.0342857142857,884.2023999999999
2014-03-20,2014,3,20,Thursday,11,2014-11,900.83,905.45,885.97,904.13,0,904.13,0.003663274680421269,900.2814285714285,884.0602
2014-03-21,2014,3,21,Friday,11,2014-11,904.13,908.19,900.25,904.82,0,904.82,0.0007631672853238847,901.11,884.4942
2014-03-24,2014,3,24,Monday,12,2014-12,904.82,905.31,893.31,895.07,0,895.07,-0.010775623793767841,899.2885714285715,884.8008
2014-03-25,2014,3,25,Tuesday,12,2014-12,895.07,907.09,894.63,901.12,0,901.12,0.006759234186670016,898.0185714285715,885.1006
2014-03-26,2014,3,26,Wednesday,12,2014-12,901.12,911.1,900.12,901.78,0,901.78,0.0007324598091973389,897.1,885.3104
2014-03-27,2014,3,27,Thursday,12,2014-12,901.78,901.78,891.71,894.84,0,894.84,-0.00769589280749261,896.0685714285715,885.2361999999999
2014-03-28,2014,3,28,Friday,12,2014-12,894.84,904.65,889.94,895.09,0,895.09,0.00027937954550205646,895.4742857142858,885.2918
2014-03-31,2014,3,31,Monday,13,2014-13,895.09,911.34,895.09,907.24,0,907.24,0.01357401268517111,895.6435714285715,885.562
2014-04-01,2014,4,1,Tuesday,13,2014-13,907.24,931.43,907.24,931.43,0,931.43,0.026663289429246895,898.3464285714286,886.1794
2014-04-02,2014,4,2,Wednesday,13,2014-13,931.43,934.23,923.23,923.23,0,923.23,-0.008803680653952872,901.1464285714285,886.7403999999999
2014-04-03,2014,4,3,Thursday,13,2014-13,923.23,924.51,915.23,917.0,0,917.0,-0.006748026602848012,904.215,886.9212
2014-04-04,2014,4,4,Friday,13,2014-13,917.0,917.0,900.36,901.52,0,901.52,-0.016881112833969425,905.3214285714286,887.1512000000001
2014-04-07,2014,4,7,Monday,14,2014-14,901.52,901.52,881.21,884.17,0,884.17,-0.019245314851815465,904.4478571428572,887.1576
2014-04-08,2014,4,8,Tuesday,14,2014-14,884.17,895.04,869.88,882.02,0,882.02,-0.0024316176984767734,903.1042857142857,887.4091999999999
2014-04-09,2014,4,9,Wednesday,14,2014-14,882.02,910.07,882.02,910.07,0,910.07,0.031801985410575995,903.5285714285716,888.2203999999999
2014-04-10,2014,4,10,Thursday,14,2014-14,910.07,918.14,894.44,895.96,0,895.96,-0.01550428564616535,902.8957142857142,888.8120000000001
2014-04-11,2014,4,11,Friday,14,2014-14,895.96,895.96,858.61,865.75,0,865.75,-0.03371804682327473,900.8014285714286,888.7482000000001
2014-04-14,2014,4,14,Monday,15,2014-15,865.75,865.75,841.67,857.46,0,857.46,-0.009575487181453957,897.6828571428572,888.7422
2014-04-15,2014,4,15,Tuesday,15,2014-15,857.46,861.07,842.07,843.71,0,843.71,-0.01603573303437167,893.535,888.53
2014-04-16,2014,4,16,Wednesday,15,2014-15,843.71,855.72,843.71,849.7,0,849.7,0.007099584073174681,890.3107142857143,888.9266
2014-04-17,2014,4,17,Thursday,15,2014-15,849.7,873.28,849.7,872.55,0,872.55,0.02689181506139615,888.7007142857143,889.7168
2014-04-22,2014,4,22,Tuesday,16,2014-16,872.55,886.86,872.37,881.09,0,881.09,0.00978744963838829,886.8328571428572,890.4886
2014-04-23,2014,4,23,Wednesday,16,2014-16,881.09,882.25,862.5,867.94,0,867.94,-0.014924722801589074,882.2978571428572,891.0211999999999
2014-04-24,2014,4,24,Thursday,16,2014-16,867.94,878.69,863.16,870.96,0,870.96,0.003479525684672913,878.5642857142857,891.3372
2014-04-25,2014,4,25,Friday,16,2014-16,870.96,874.03,859.66,861.98,0,861.98,-0.010310509411863844,874.6342857142857,891.1518000000001
2014-04-28,2014,4,28,Monday,17,2014-17,861.98,865.82,840.73,842.37,0,842.37,-0.02274993131615244,870.4092857142857,890.8054
2014-04-29,2014,4,29,Tuesday,17,2014-17,842.37,857.87,842.37,847.07,0,847.07,0.005579510469597704,867.7592857142856,890.5454
2014-04-30,2014,4,30,Wednesday,17,2014-17,847.07,847.07,831.37,838.0,0,838.0,-0.010707506163356806,864.615,890.0973999999999
2014-05-01,2014,5,1,Thursday,17,2014-17,838.0,840.8,829.35,832.84,0,832.84,-0.006157485852662625,859.0985714285714,889.1864
2014-05-02,2014,5,2,Friday,17,2014-17,832.84,834.05,825.91,831.68,0,831.68,-0.0013928655471416862,854.5071428571429,888.2206
2014-05-06,2014,5,6,Tuesday,18,2014-18,831.68,842.89,831.38,838.0,0,838.0,0.007599085441367004,852.525,887.3582000000001
2014-05-07,2014,5,7,Wednesday,18,2014-18,838.0,838.0,828.54,829.65,0,829.65,-0.009964171343600836,850.5385714285713,886.1082000000001
2014-05-08,2014,5,8,Thursday,18,2014-18,829.65,839.68,822.81,838.64,0,838.64,0.01083588256472856,850.1764285714287,884.8206000000001
2014-05-09,2014,5,9,Friday,18,2014-18,838.64,838.64,823.72,829.59,0,829.59,-0.010791266377579878,848.74,883.4786
2014-05-12,2014,5,12,Monday,19,2014-19,829.59,848.02,829.41,846.42,0,846.42,0.020287076157943673,846.8735714285714,882.2937999999999
2014-05-13,2014,5,13,Tuesday,19,2014-19,846.42,855.2,844.88,849.44,0,849.44,0.0035679917679478645,844.6128571428571,881.1762
2014-05-14,2014,5,14,Wednesday,19,2014-19,849.44,849.93,835.89,836.87,0,836.87,-0.014797993134407217,842.3935714285715,879.6202000000001
2014-05-15,2014,5,15,Thursday,19,2014-19,836.87,839.8,811.57,817.12,0,817.12,-0.023599842407104554,838.5478571428572,878.0981999999999
2014-05-16,2014,5,16,Friday,19,2014-19,817.12,818.91,793.8,808.57,0,808.57,-0.010463564524256341,834.732857142857,875.8581999999999
2014-05-19,2014,5,19,Monday,20,2014-20,808.57,817.18,806.84,811.37,0,811.37,0.00346288851627663,832.5185714285715,873.7076
2014-05-20,2014,5,20,Tuesday,20,2014-20,811.37,820.87,804.84,806.11,0,806.11,-0.0064828743942709766,829.5928571428573,871.5369999999999
2014-05-21,2014,5,21,Wednesday,20,2014-20,806.11,818.71,805.27,817.25,0,817.25,0.013819472343564954,828.1107142857144,869.6964
2014-05-22,2014,5,22,Thursday,20,2014-20,817.25,833.55,816.95,832.07,0,832.07,0.018133994890448202,828.0557142857143,868.2696000000001
2014-05-23,2014,5,23,Friday,20,2014-20,832.07,832.6,825.32,828.26,0,828.26,-0.0045789387011389016,827.8114285714286,866.7374000000001
2014-05-27,2014,5,27,Tuesday,21,2014-21,828.26,857.07,827.7,856.13,0,856.13,0.03364884793251566,829.1064285714285,865.9882000000001
2014-05-28,2014,5,28,Wednesday,21,2014-21,856.13,863.8,854.6,860.61,0,860.61,0.00523282730800112,831.3178571428572,865.5197999999999
2014-05-29,2014,5,29,Thursday,21,2014-21,860.61,862.89,854.62,856.6,0,856.6,-0.00465949714026026,832.6007142857143,865.1709999999999
2014-05-30,2014,5,30,Friday,21,2014-21,856.6,867.29,854.35,858.75,0,858.75,0.0025099515238624637,834.6835714285714,864.6253999999999
2014-06-02,2014,6,2,Monday,22,2014-22,858.75,864.47,854.89,857.55,0,857.55,-0.0013973941275473578,835.4785714285715,863.8484000000001
2014-06-03,2014,6,3,Tuesday,22,2014-22,857.55,860.01,850.96,857.02,0,857.02,-0.0006180027628275298,836.0200000000001,862.9722
2014-06-04,2014,6,4,Wednesday,22,2014-22,857.02,858.95,852.31,858.84,0,858.84,0.0021236462191562833,837.5892857142857,862.0664
2014-06-05,2014,6,5,Thursday,22,2014-22,858.84,860.88,847.6,848.36,0,848.36,-0.012202553649342085,839.8207142857144,860.9372
2014-06-06,2014,6,6,Friday,22,2014-22,848.36,859.91,847.79,856.17,0,856.17,0.009205994735073775,843.2207142857143,860.1591999999999
2014-06-09,2014,6,9,Monday,23,2014-23,856.17,863.18,855.44,860.86,0,860.86,0.0054778870259672985,846.7557142857142,859.354
2014-06-10,2014,6,10,Tuesday,23,2014-23,860.86,861.2,855.19,858.77,0,858.77,-0.0024277650905785153,850.5171428571429,858.4938000000001
2014-06-11,2014,6,11,Wednesday,23,2014-23,858.77,861.95,846.58,852.99,0,852.99,-0.006730590455439889,853.0699999999999,857.6568
2014-06-12,2014,6,12,Thursday,23,2014-23,852.99,854.1,847.12,851.32,0,851.32,-0.0019577989534173,854.4449999999999,856.7814000000002
2014-06-13,2014,6,13,Friday,23,2014-23,851.32,851.55,829.61,837.18,0,837.18,-0.016609517604174395,855.0821428571428,855.3802
2014-06-16,2014,6,16,Monday,24,2014-24,837.18,841.05,831.93,834.71,0,834.71,-0.0029503460722114516,853.5521428571428,853.4458
2014-06-17,2014,6,17,Tuesday,24,2014-24,834.71,844.97,832.04,836.53,0,836.53,0.002180406699703319,851.8321428571428,851.7118
2014-06-18,2014,6,18,Wednesday,24,2014-24,836.53,842.64,835.67,835.86,0,835.86,-0.0008009801463740862,850.3507142857143,850.089
2014-06-19,2014,6,19,Thursday,24,2014-24,835.86,848.4,834.68,835.61,0,835.61,-0.0002990931548121356,848.6978571428572,848.7708
2014-06-20,2014,6,20,Friday,24,2014-24,835.61,843.6,834.38,837.72,0,837.72,0.0025250839369455047,847.2814285714286,847.8417999999999
2014-06-23,2014,6,23,Monday,25,2014-25,837.72,847.4,834.91,841.06,0,841.06,0.003987044564146336,846.1414285714285,847.0226000000001
2014-06-24,2014,6,24,Tuesday,25,2014-25,841.06,846.76,834.06,835.58,0,835.58,-0.006515564269680141,844.4799999999999,845.5328000000002
2014-06-25,2014,6,25,Wednesday,25,2014-25,835.58,836.49,817.26,820.39,0,820.39,-0.01817899199445905,842.4821428571429,844.0214
2014-06-26,2014,6,26,Thursday,25,2014-25,820.39,825.69,814.18,819.5,0,819.5,-0.0010848677245528515,839.8628571428573,843.0964
2014-06-27,2014,6,27,Friday,25,2014-25,819.5,824.46,816.83,822.65,0,822.65,0.0038438369909243875,837.1335714285715,842.4001999999999
2014-06-30,2014,6,30,Monday,26,2014-26,822.65,827.33,819.97,823.84,0,823.84,0.001446547627897754,834.6385714285715,842.0028
2014-07-01,2014,7,1,Tuesday,26,2014-26,823.84,834.85,818.82,834.04,0,834.04,0.012380985190544092,833.285,841.6896
2014-07-02,2014,7,2,Wednesday,26,2014-26,834.04,840.54,834.04,838.37,0,838.37,0.005191618152507571,832.36,841.0059999999999
2014-07-03,2014,7,3,Thursday,26,2014-26,838.37,848.8,838.37,846.77,0,846.77,0.010019471668816449,833.045,840.3196
2014-07-04,2014,7,4,Friday,26,2014-26,846.77,851.84,846.7,847.32,0,847.32,0.0006495125952536984,833.9457142857143,839.9072
2014-07-07,2014,7,7,Monday,27,2014-27,847.32,849.93,838.84,839.4,0,839.4,-0.009347097721871367,834.1507142857143,839.2760000000001
2014-07-08,2014,7,8,Tuesday,27,2014-27,839.4,840.35,822.34,822.34,0,822.34,-0.020324037482012614,833.1850000000001,838.4831999999999
2014-07-09,2014,7,9,Wednesday,27,2014-27,822.34,823.1,812.82,812.82,0,812.82,-0.011576743464201122,831.5571428571428,837.8922
2014-07-10,2014,7,10,Thursday,27,2014-27,812.82,815.85,796.58,799.72,0,799.72,-0.01611677432033043,828.842857142857,836.9452
2014-07-11,2014,7,11,Friday,27,2014-27,799.72,804.07,795.42,799.07,0,799.07,-0.0008127387119454266,825.8435714285715,836.1666
2014-07-14,2014,7,14,Monday,28,2014-28,799.07,810.26,799.07,804.53,0,804.53,0.006832970731738275,823.6257142857143,835.6003999999999
2014-07-15,2014,7,15,Tuesday,28,2014-28,804.53,804.53,792.49,792.9,0,792.9,-0.014455650453441327,821.6621428571427,834.8248
2014-07-16,2014,7,16,Wednesday,28,2014-28,792.9,809.79,792.9,806.11,0,806.11,0.016660310922883337,820.7057142857144,834.187
2014-07-17,2014,7,17,Thursday,28,2014-28,806.11,806.11,797.0,798.79,0,798.79,-0.009080655812775174,819.0014285714286,833.5698
2014-07-18,2014,7,18,Friday,28,2014-28,798.79,798.79,785.21,797.32,0,797.32,-0.0018402468027393093,817.1071428571429,832.7434
2014-07-21,2014,7,21,Monday,29,2014-29,797.32,799.29,784.37,797.52,0,797.52,0.00025085562282889384,814.4985714285714,832.102
2014-07-22,2014,7,22,Tuesday,29,2014-29,797.52,827.39,788.68,823.11,0,823.11,0.032086925962502066,813.4085714285713,831.6358
2014-07-23,2014,7,23,Wednesday,29,2014-29,823.11,833.51,820.57,824.05,0,824.05,0.0011420131672983391,811.7857142857143,831.128
2014-07-24,2014,7,24,Thursday,29,2014-29,824.05,824.09,812.93,815.51,0,815.51,-0.010363422309144332,809.5135714285714,830.7008000000001
2014-07-25,2014,7,25,Friday,29,2014-29,815.51,820.89,810.3,811.65,0,811.65,-0.004733216398743911,807.5314285714286,830.5914
2014-07-28,2014,7,28,Monday,30,2014-30,811.65,813.25,794.59,799.27,0,799.27,-0.015252885493042045,805.8835714285714,830.4054000000001
2014-07-29,2014,7,29,Tuesday,30,2014-30,799.27,806.22,797.7,799.38,0,799.38,0.00013760725271172447,804.9235714285714,830.1655999999999
2014-07-30,2014,7,30,Wednesday,30,2014-30,799.38,801.08,792.79,799.89,0,799.89,0.0006380066582973853,804.9357142857143,830.0412
2014-07-31,2014,7,31,Thursday,30,2014-30,799.89,803.37,788.25,795.97,0,795.97,-0.004900728692100786,804.7142857142856,829.6156
2014-08-01,2014,8,1,Friday,30,2014-30,795.97,799.02,779.51,793.07,0,793.07,-0.003643307518680028,803.8957142857143,828.8356
2014-08-04,2014,8,4,Monday,31,2014-31,793.07,796.8,779.06,785.78,0,785.78,-0.009192099007677479,803.3871428571429,827.9859999999999
2014-08-05,2014,8,5,Tuesday,31,2014-31,785.78,791.32,779.47,787.97,0,787.97,0.002786964957877114,802.0914285714287,826.6228
2014-08-06,2014,8,6,Wednesday,31,2014-31,787.97,795.85,780.72,791.46,0,791.46,0.004429167860822147,801.5678571428572,825.2398
2014-08-07,2014,8,7,Thursday,31,2014-31,791.46,811.17,789.78,804.17,0,804.17,0.016058879266979798,802.0571428571428,824.1912000000001
2014-08-08,2014,8,8,Friday,31,2014-31,804.17,818.4,789.51,814.52,0,814.52,0.012870458784893568,803.2714285714286,823.3066
2014-08-11,2014,8,11,Monday,32,2014-32,814.52,826.61,814.52,824.98,0,824.98,0.012841870901490804,803.405,822.6552
2014-08-12,2014,8,12,Tuesday,32,2014-32,824.98,827.25,821.61,825.22,0,825.22,0.0002909043129006861,803.4885714285713,822.0192
2014-08-13,2014,8,13,Wednesday,32,2014-32,825.22,828.72,821.86,828.04,0,828.04,0.0034172795428302205,804.3835714285715,821.4032
2014-08-14,2014,8,14,Thursday,32,2014-32,828.04,836.21,822.89,833.63,0,833.63,0.006750914211637538,805.9535714285713,821.1086
2014-08-15,2014,8,15,Friday,32,2014-32,833.63,844.71,833.32,836.7,0,836.7,0.003682697727093398,808.6271428571429,820.7192
2014-08-18,2014,8,18,Monday,33,2014-33,836.7,853.35,836.7,851.77,0,851.77,0.018011243103089436,812.3692857142858,820.5373999999999
2014-08-19,2014,8,19,Tuesday,33,2014-33,851.77,861.23,851.77,857.68,0,857.68,0.006938461097496296,816.4971428571429,820.5156
2014-08-20,2014,8,20,Wednesday,33,2014-33,857.68,858.96,852.5,854.66,0,854.66,-0.003521149562820236,820.6892857142858,820.549
2014-08-21,2014,8,21,Thursday,33,2014-33,854.66,860.5,854.24,859.01,0,859.01,0.0050897862983905195,825.3992857142857,820.7028
2014-08-22,2014,8,22,Friday,33,2014-33,859.01,864.64,858.44,864.34,0,864.34,0.006204836997531604,831.0107142857142,821.2460000000001
2014-08-26,2014,8,26,Tuesday,34,2014-34,864.34,866.58,859.01,860.93,0,860.93,-0.00394524616902614,836.2221428571428,821.7703999999999
2014-08-27,2014,8,27,Wednesday,34,2014-34,860.93,867.99,858.82,866.31,0,866.31,0.006249061977840142,841.5685714285713,822.3659999999999
2014-08-28,2014,8,28,Thursday,34,2014-34,866.31,881.33,865.72,878.12,0,878.12,0.01363253060899261,846.8507142857143,823.2112
2014-08-29,2014,8,29,Friday,34,2014-34,878.12,880.65,875.58,880.55,0,880.55,0.002767267217798519,851.5671428571428,824.11
2014-09-01,2014,9,1,Monday,35,2014-35,880.55,884.87,879.75,883.9,0,883.9,0.0038044820481917263,855.7757142857143,825.0336
2014-09-02,2014,9,2,Tuesday,35,2014-35,883.9,889.69,883.81,887.84,0,887.84,0.00445752045772152,860.2485714285715,825.9692
2014-09-03,2014,9,3,Wednesday,35,2014-35,887.84,895.79,882.06,882.96,0,882.96,-0.005496491186702146,864.1714285714286,826.9168
2014-09-04,2014,9,4,Thursday,35,2014-35,882.96,885.82,876.81,881.81,0,881.81,-0.0013024648743361622,867.6128571428571,828.1451999999999
2014-09-05,2014,9,5,Friday,35,2014-35,881.81,882.41,871.51,872.68,0,872.68,-0.010353709878647477,870.1828571428571,829.2087999999999
2014-09-08,2014,9,8,Monday,36,2014-36,872.68,883.59,867.13,883.59,0,883.59,0.012501758114375372,872.4557142857142,830.4276000000001
2014-09-09,2014,9,9,Tuesday,36,2014-36,883.59,884.17,875.42,880.21,0,880.21,-0.0038253090008737445,874.0649999999999,831.555
2014-09-10,2014,9,10,Wednesday,36,2014-36,880.21,880.21,864.79,865.02,0,865.02,-0.01725724777293902,874.805,832.1745999999999
2014-09-11,2014,9,11,Thursday,36,2014-36,865.02,874.56,859.89,862.36,0,862.36,-0.0030751128524504345,875.0442857142856,832.6544
2014-09-12,2014,9,12,Friday,36,2014-36,862.36,865.41,853.25,856.03,0,856.03,-0.007340271072650673,874.4507142857144,832.8395999999999
2014-09-15,2014,9,15,Monday,37,2014-37,856.03,858.63,846.67,852.82,0,852.82,-0.00374989411912674,873.8714285714286,832.9495999999999
2014-09-16,2014,9,16,Tuesday,37,2014-37,852.82,852.82,835.45,839.89,0,839.89,-0.015161455599933649,871.9842857142856,832.9594000000001
2014-09-17,2014,9,17,Wednesday,37,2014-37,839.89,852.69,839.89,848.08,0,848.08,0.009751279689679926,869.8385714285714,833.4742
